13.490414,4.3559294,6.2941628,25.833729,153.55392,3.6932068,29.856012,136.8936,7.161656,18.085142,147.83339,8.823606,2.0567148,5.684065,8.696092,23.0
13.921751,3.5831234,8.224765,30.586164,147.18585,3.4310296,36.440956,128.62161,6.8913407,21.633722,144.13283,8.604404,1.9067503,5.0220265,7.988729,23.0
14.166497,3.4202871,9.426826,30.739859,148.01257,3.18655,35.4321,130.79279,6.9209414,20.712173,145.44904,8.607947,2.230543,6.8574467,8.046551,23.0
10.39157,4.312699,7.1298647,24.64006,153.7516,1.7552844,32.83417,133.7639,6.0710607,18.311306,150.19273,6.8098583,1.0137378,4.5912313,5.756933,23.0
14.261636,3.2296236,5.4495196,30.28719,146.20345,2.6816359,34.70256,129.7844,6.423661,20.114761,144.48264,8.302617,1.1231506,6.429037,7.541806,23.0
14.271132,5.7498784,6.452452,29.679272,142.06725,2.2480454,42.372234,119.85399,6.0633426,25.074879,140.09993,6.508082,1.7729062,8.648519,7.4239035,23.0
13.406458,6.033782,8.501826,27.393066,144.98108,1.9618921,38.70428,123.64146,5.962163,21.286175,143.40756,6.646862,1.8142095,5.3737235,6.3398695,23.0
14.098948,3.3248723,10.557567,27.290089,148.71196,1.1639109,35.326153,129.73827,5.5214725,18.240282,148.63612,7.3154345,0.33120725,4.5802126,6.016573,23.0
15.606054,3.4284155,8.018393,28.431158,145.6187,1.4903431,36.715942,127.51724,5.741813,20.102081,146.55524,7.418436,0.90641356,4.3190317,7.240551,23.0
13.27096,3.7015872,6.4261584,27.763006,146.7838,2.1543894,34.55661,128.99883,6.2648554,18.996351,146.07486,7.4664197,1.0548892,6.557181,5.995449,23.0
13.2805805,4.463161,7.109383,28.335333,145.77394,2.086434,36.026203,126.99443,5.862168,19.510086,144.97716,6.9486566,1.379173,5.9467607,6.499144,23.0
14.080539,4.980585,8.504468,26.55439,144.66844,1.9368509,35.189896,126.341736,5.859647,19.15418,145.11751,6.5924363,3.5902843,6.3873906,6.5167904,23.0
13.279574,4.686338,8.443758,31.601334,141.59332,2.5360742,37.152355,125.65072,6.3123646,18.859076,145.70598,6.9860845,1.668057,7.094655,6.23574,23.0
11.6910095,6.5969434,9.546883,30.276962,144.49327,3.6570044,34.691193,128.07124,6.528042,17.114698,146.60129,7.086573,3.7763228,7.646726,4.740917,23.0
13.592514,7.054002,10.238702,22.42805,151.03467,2.421664,36.55008,125.549286,6.657465,21.216837,144.16585,6.3425326,4.5251303,7.6447945,5.127651,23.0
13.003563,7.4956665,8.819782,24.040457,148.97044,2.0947032,36.155876,126.04142,6.344578,19.768105,145.18011,6.0636845,4.714656,7.8594313,4.431648,23.0
15.051487,7.4089227,13.025177,24.024084,147.19218,1.7159791,39.637054,121.2845,5.737424,21.005981,142.63354,6.191927,4.338523,7.9682345,5.128748,23.0
16.43788,8.493782,13.752991,24.38814,144.29033,1.7011371,41.01017,118.07407,5.8331842,23.245848,138.85039,6.2872953,4.487079,4.985663,5.7291408,23.0
16.740854,8.5011215,15.889269,24.48526,144.82011,1.4762965,42.126347,117.07308,5.6393433,23.95549,138.32425,6.211013,4.565817,4.303848,5.407733,23.0
17.32962,8.665314,15.521037,23.674446,146.04616,1.1298124,42.60417,116.71101,5.543516,24.893545,137.97868,5.7901306,5.4359627,4.4265285,5.3332343,23.0
15.648549,8.461707,12.419337,25.147184,143.52818,1.272424,44.462124,114.82207,5.2114544,25.553362,137.15279,5.5674586,4.2964005,7.2066875,5.5681677,23.0
14.872072,9.142814,15.67017,26.392065,143.34048,1.626666,43.278286,116.84879,5.2216434,24.396675,139.03766,5.9203124,4.575464,7.768377,4.776241,23.0
16.995602,8.298647,13.405099,26.912256,141.15154,2.5648208,45.689976,113.64206,5.6614103,24.605957,137.95285,6.2394123,3.7453525,7.4550653,5.072249,23.0
15.502399,9.191951,14.867378,27.1579,142.87103,1.5327021,44.389526,116.11572,5.1921897,22.40459,141.2766,5.394407,4.777984,6.0459127,4.5558777,23.0
17.146715,8.23119,15.881719,26.598951,145.29645,1.4915845,40.66582,120.25388,5.4330235,21.014736,142.81018,5.7489877,4.334267,7.072294,5.170344,23.0
18.949255,9.035223,18.207748,28.423466,142.87451,0.88853866,43.54094,116.71854,5.2680564,23.070314,139.86607,6.379657,3.7337,7.815648,6.0800233,23.0
14.7033415,10.200335,9.773947,25.335587,142.95898,2.3437912,43.583847,116.26235,6.162338,23.042797,140.5625,5.688167,6.0414147,6.036249,3.9537427,23.0
15.969042,9.164891,12.421699,22.575647,145.80255,2.8033266,42.333565,118.39938,6.2600555,23.930828,140.75757,6.2242966,5.3792458,3.9920983,3.6318734,23.0
18.35724,8.709471,17.377354,25.689724,144.05708,1.2076375,43.61842,116.089584,4.9518642,24.106777,138.1722,5.9122205,4.1825285,3.4108522,5.388738,23.0
17.799076,8.79833,17.95381,22.60212,147.1259,1.2003976,44.648552,115.78405,5.232911,24.517149,139.31677,5.1333547,4.617115,3.490463,4.819755,23.0
17.438469,7.9016147,17.088062,23.579271,146.42409,1.3651799,45.355316,115.803894,4.759845,22.814306,140.95363,5.0955343,3.1544468,2.0350022,4.9234824,23.0
14.508477,7.580635,14.595386,26.688353,149.13129,1.7549143,40.16126,122.36133,5.193821,18.00722,146.6348,5.6626496,3.0719354,5.8156214,5.2449927,23.0
17.69155,6.3765264,18.679335,30.079987,139.67548,1.5810224,44.124935,115.62425,5.123584,23.526497,139.25676,6.7996736,2.6954703,3.0511496,6.3422685,23.0
14.125715,5.5940213,12.065727,26.735312,144.34833,1.9508724,41.213474,120.21662,5.5266066,21.728441,142.91368,6.1057267,2.0691338,3.2763507,5.6103315,23.0
15.650121,6.1414332,14.315269,24.89047,144.6513,1.6344022,38.929688,120.78259,5.5105762,21.511963,141.52368,6.4759355,2.837867,3.5456681,6.032141,23.0
14.970619,8.738504,14.342416,27.851957,142.86356,1.6456825,45.7599,114.01527,5.3652334,23.56632,139.18768,5.7399745,4.2548556,5.8829317,6.6829224,23.0
15.269636,8.240842,12.542913,29.47075,138.82446,2.1858423,46.32478,111.91938,5.371,24.146341,137.57657,5.8763185,4.6274467,5.965546,7.589426,23.0
15.128005,8.917625,13.926241,30.55647,138.99887,2.168246,47.841953,110.90283,4.9692035,23.878666,137.92441,5.6289573,4.7196603,6.5498376,7.0631046,23.0
14.041334,9.59304,11.801928,29.487432,136.84717,5.3892703,49.662632,109.95415,6.362474,28.098642,135.97336,6.2650037,7.254575,4.1467986,3.2074735,23.0
14.329625,8.979222,10.655157,26.111538,141.39859,4.8683915,48.285576,111.906006,6.3328876,29.719374,134.53818,6.402869,6.384588,4.7317424,3.8668091,23.0
15.126902,8.559016,13.229268,27.49439,140.27798,5.841089,45.57191,114.889824,6.5594306,31.146814,132.3434,7.142409,6.24574,4.688851,5.0817523,23.0
15.389352,8.083153,14.792233,32.550243,136.86624,5.894214,48.31379,114.24107,6.518963,35.857983,129.72078,7.414557,6.242027,4.6664133,5.2452455,23.0
14.549444,7.217755,18.29168,34.694286,135.90266,7.1493297,53.13763,110.9045,6.5017123,39.117264,126.54576,8.960092,3.3354616,2.457253,5.488527,23.0
14.31029,8.415683,18.529089,38.274895,133.02216,7.28853,51.824703,112.67896,7.0260224,41.42566,124.85695,9.072037,5.506663,3.289532,5.012972,23.0
14.311108,6.352465,16.503216,34.295662,137.80954,7.612556,49.510864,115.849686,7.1536264,41.19852,124.773445,10.95679,3.502904,2.7248666,5.507245,23.0
14.143591,6.439367,18.025803,34.750736,137.28503,7.865321,49.804317,115.57903,7.242966,41.323837,124.373024,11.138796,4.067672,2.7666252,6.16065,23.0
13.837138,6.61282,14.153163,32.177956,139.50572,7.2141604,46.44354,119.05564,7.948177,37.44943,127.79984,11.8132105,3.3452861,4.074186,5.7385187,23.0
13.783314,6.533828,13.851491,34.74602,137.80154,7.5804124,50.681263,114.958824,7.596103,41.479153,123.713646,11.747049,3.1737938,3.2872982,5.748037,23.0
13.803027,6.8252673,14.855791,34.058434,138.00575,7.0433555,47.239388,118.67608,7.5406003,39.82892,126.62122,11.120975,4.474475,2.0136287,6.1508846,23.0
13.550698,6.4773235,14.822985,33.782017,138.49359,7.248461,47.516525,118.59194,7.4512577,39.95906,126.63032,11.297757,3.603926,1.9283085,5.9249887,23.0
13.649245,7.0077,17.041945,34.09248,135.68208,6.626278,47.21847,116.011314,7.1177135,34.95632,129.27924,10.317911,4.569297,1.8525926,5.158074,23.0
13.887264,7.010011,16.792315,31.390059,138.05856,6.985314,45.416573,117.31744,7.25195,33.067863,129.91891,10.690945,4.487433,1.5316846,5.3019137,23.0
13.525749,6.531005,17.167934,31.519321,138.1995,6.99386,45.22163,117.8394,7.104551,33.18354,131.48222,10.041019,3.9994082,3.1264915,5.0928144,23.0
13.357188,8.630195,14.412185,27.288813,140.35837,7.024062,41.509373,119.79029,7.9030976,28.724255,135.25513,9.403845,5.7616606,4.6900363,3.571343,23.0
13.362176,8.027507,14.566974,23.916246,142.84386,4.7182474,38.706085,121.71947,6.6530223,26.671083,137.35994,8.060858,5.2298937,4.709492,4.7075663,23.0
12.610675,8.144283,15.575172,22.522324,144.37245,4.9639387,38.02534,121.96518,6.3860064,24.340807,139.12117,8.199208,5.837866,3.170156,4.2311077,23.0
11.678438,5.913231,15.678144,20.952032,146.79437,2.136491,35.8499,124.02867,5.1124263,19.824923,144.0688,7.3789535,5.162042,3.0461702,4.852323,23.0
10.789485,6.232549,12.089942,21.49966,148.60294,2.6615565,35.02615,125.78149,5.6157355,18.576803,145.63695,7.24341,4.664733,4.032792,4.6302733,23.0
10.292237,5.1206145,10.184141,21.451315,151.48965,2.1690114,32.632065,129.43,6.0175047,16.397026,148.70454,6.805332,4.1330705,7.7852345,4.69335,23.0
9.929536,6.3885617,10.348302,23.97693,146.28812,3.1566923,37.137093,124.24629,5.367599,19.855299,144.41641,6.557444,2.9309402,5.511917,5.3919463,23.0
10.828881,4.2512603,7.658406,22.80302,147.20216,2.6038969,37.212013,123.70981,5.2277327,19.974108,143.7799,6.804285,1.8082292,2.4775229,5.595217,23.0
12.10211,3.8349736,6.6231165,25.366179,148.1496,2.2010365,37.35704,125.98995,4.747024,19.59746,146.07129,6.46747,0.95533353,3.7481563,5.7651515,23.0
13.071725,3.5710633,8.300177,25.690815,147.07751,1.7796845,37.328506,125.770355,4.6817756,19.645111,145.92796,6.6620107,1.1222593,4.65118,6.113809,23.0
13.848792,4.946007,12.449067,25.389782,148.29398,3.1013913,39.065895,124.045975,4.964792,20.016932,145.14662,6.541159,1.5984081,3.0316925,5.2956657,23.0
11.774171,4.1227155,8.793071,25.799677,146.6569,2.6998827,39.752785,123.41266,4.714588,20.875751,145.06316,7.0250034,1.7068253,3.8322034,5.6790867,23.0
11.7468815,3.8193507,8.037014,26.568308,146.04944,3.1126928,38.493225,125.11349,4.805513,19.911024,146.01549,7.069369,1.4028373,3.1693032,5.6631866,23.0
16.21961,2.839021,5.895771,28.264318,146.49806,1.7542098,37.94785,126.24412,6.0358768,22.516014,143.80775,7.9261303,2.6797974,4.2602844,7.581614,23.0
19.198446,3.4956093,5.074688,29.709652,147.87358,2.243104,37.457764,129.13286,6.733037,23.6003,145.10779,8.91209,3.4683657,6.723635,8.453092,23.0
20.31272,3.2683902,3.4931443,30.283438,147.7933,2.949823,36.506855,130.47256,6.859108,23.866417,144.83943,9.27026,3.7087557,6.9580994,8.845705,23.0
16.317343,3.2253852,5.644473,24.963345,151.20065,2.1472518,31.752901,132.8775,6.471984,19.305534,147.05101,8.240556,1.1260159,5.415468,8.173382,23.0
17.962635,2.6340919,5.6351933,26.02633,150.3848,2.6732988,33.01695,131.38693,6.3239384,19.472422,146.39177,7.9593525,0.8809224,4.1661,7.7398973,23.0
17.612753,3.2878098,9.344199,24.131323,150.83876,1.2999017,32.27921,131.4565,5.7688036,17.661423,147.3471,7.577368,0.48947495,4.484776,7.165701,23.0
18.53999,2.9156759,9.707435,25.423487,149.49324,2.186945,33.476143,130.18555,6.4083405,18.63774,146.37764,8.145797,1.0479448,4.462956,8.112103,23.0
15.205315,2.5177164,8.442205,25.60439,148.86543,1.7023528,34.863464,128.63521,5.682093,18.8103,146.26514,7.493109,0.62128377,3.6748185,7.1683273,23.0
13.310089,4.115585,15.076389,20.652044,149.83897,2.1245973,33.532818,127.66222,5.014334,16.429907,146.19922,6.893702,2.723787,3.185654,5.365885,23.0
9.671617,4.3130336,11.109909,16.763124,153.75235,3.047701,30.730305,131.03867,5.1422057,15.239956,147.5212,7.0569596,3.349947,3.0288813,4.6272297,23.0
8.448157,5.133149,9.744044,17.131134,155.55583,3.0089867,30.940523,132.88344,5.540252,16.360847,148.52565,7.0447803,3.5093942,4.2747846,4.6125937,23.0
8.687157,5.4028087,8.980815,18.424883,154.34047,2.32619,31.044697,132.28474,5.6956754,16.277071,148.25131,7.0498567,2.1630406,4.690713,4.637845,23.0
10.656346,5.0856967,8.053559,21.363747,147.2797,3.8914983,35.107533,126.94093,6.6570277,19.707699,145.76575,7.3507094,3.2686489,5.0947275,3.9763737,23.0
12.195761,4.8282413,5.207833,31.418238,137.38817,3.089656,37.009785,124.09109,5.464435,18.24741,145.95058,6.0355763,1.9199636,5.8303423,7.3983173,23.0
19.635796,5.7263765,14.9796295,26.551443,144.30751,5.119937,36.86679,124.35814,6.828245,20.410078,142.28256,8.339819,0.7313073,4.1413355,7.9584045,23.0
16.277534,6.9737515,12.745328,25.491232,144.56133,2.912219,36.821926,124.6984,6.5101166,19.386242,143.54893,7.4367065,1.4831198,2.8124835,4.627141,23.0
13.744394,7.2191234,11.123311,25.259203,143.25543,3.1194198,37.523693,123.18629,6.699558,18.409882,144.54152,7.014712,2.2982984,4.7742186,3.925693,23.0
17.907373,7.296531,15.646404,23.418343,148.4884,1.6558616,39.302227,121.01742,5.6980553,20.741346,141.43848,6.738536,3.5695086,2.305779,5.6795387,23.0
18.326534,7.332602,16.238935,21.151936,151.72536,1.7657397,37.654617,123.67431,5.8741546,19.962038,142.80896,6.596861,2.9821222,2.9026034,5.241579,23.0
15.428885,8.507632,12.049346,22.359495,148.63364,2.4213753,38.34461,123.07622,6.38764,23.32144,141.70787,6.3058524,3.4034436,5.9437394,5.106544,23.0
15.533077,8.623222,12.767712,20.884632,149.04823,2.7144132,38.983147,121.73639,6.412016,23.13413,141.25731,6.686735,3.6207726,4.140858,4.1849585,23.0
18.639683,7.6212287,16.80471,17.78358,151.36995,2.363888,35.64451,125.86397,5.654074,19.977257,144.18842,6.42215,3.3708475,2.6448877,5.4618025,23.0
18.337143,6.256379,17.715961,17.71442,153.42354,2.045855,33.93472,129.0836,5.269161,18.532526,146.10246,6.783519,1.8485235,2.8373158,6.1664224,23.0
16.151487,7.537054,14.60538,18.145378,153.16302,3.142116,31.39812,130.56592,6.6609426,18.862434,145.5231,7.290895,3.7514575,5.230769,4.2530994,23.0
18.538662,7.2106953,13.738962,18.899351,151.46667,3.13102,34.749733,127.24525,6.6475067,20.804823,144.087,7.2970324,2.476393,5.203933,5.253379,23.0
17.363173,8.839511,15.567082,18.391733,152.03598,4.2662935,34.30468,127.49416,6.2346454,20.255905,143.83763,7.3794403,3.3525584,3.330295,4.0097966,23.0
18.219755,10.42495,15.723168,20.442812,148.48204,4.6611013,38.394283,123.14047,6.473902,22.8693,142.10408,7.096007,3.582202,3.046236,4.3000827,23.0
18.625095,9.573096,14.524837,20.328737,150.26431,4.026446,36.81786,125.54998,6.6255226,21.679478,143.71693,7.3211656,2.9398534,3.5401416,4.068883,23.0
18.963516,9.147953,14.762563,19.244354,151.07669,4.3214707,36.800053,125.65939,6.403764,21.708899,144.01595,7.1796994,3.2140872,3.2028868,3.938007,23.0
19.242191,9.975442,14.264088,21.135986,148.46309,4.5692043,40.32438,122.13671,6.320772,24.550528,141.56224,6.5022554,3.3096907,3.351312,4.1644163,23.0
19.637999,10.900643,18.030107,21.375746,148.0963,4.972447,39.973,122.53831,6.8215265,24.591515,141.73978,7.278198,3.3587391,3.2435155,3.910201,23.0
20.860502,8.922663,19.75243,21.279545,150.02527,3.6293404,39.601604,123.393524,5.9845924,22.459496,142.81958,7.0644965,2.119054,3.051066,4.901582,23.0
19.481678,6.7461643,19.30969,20.495468,151.0315,2.5957236,35.01513,127.535446,5.5235167,19.220142,145.04172,7.2498074,1.2478627,2.3738177,5.60827,23.0
19.745838,6.040839,13.899147,21.73494,150.73502,1.1899253,37.757694,124.49778,5.208447,20.817207,143.63058,5.9686055,1.2288064,4.0155897,6.280778,23.0
18.713387,4.281583,14.171085,20.044403,153.62764,1.4555285,32.692398,129.74457,5.5978303,18.135695,144.90164,7.2566185,0.6424553,4.1038027,6.37848,23.0
16.499014,4.439289,10.829589,19.025759,154.02159,1.3163736,32.3212,130.6087,5.375317,18.879734,145.90544,6.3290496,1.2989458,2.7190711,5.9636507,23.0
14.574347,3.669535,12.52783,23.26477,149.7424,1.4502974,34.09377,129.55652,4.8381014,17.956455,147.82765,7.179681,1.5359015,2.256185,6.1821737,23.0
12.830437,3.5904768,11.188584,20.412746,153.8646,1.5861022,31.69289,132.98912,5.305618,17.81151,148.21404,7.7999144,1.6991808,3.5951588,6.2666254,23.0
12.629917,4.023686,10.398486,20.714855,153.668,1.3195373,31.104973,132.67761,5.4992833,17.150167,148.56897,7.33031,2.4354346,2.2452168,5.5284486,23.0
9.0507145,4.383069,5.0179167,18.839489,155.8142,1.8587157,27.440168,136.43967,5.585841,15.6904745,149.20116,7.5968323,3.1330695,3.4368606,5.5655837,23.0
10.0149765,4.466601,5.745677,18.766693,157.03255,2.4510634,28.831562,136.53824,5.012303,15.759063,151.2221,7.067709,1.0968833,3.3292952,5.40321,23.0
13.135906,6.574675,4.903545,17.971743,161.22205,1.7634727,28.000446,138.96791,6.9219894,17.719372,149.60585,8.712861,1.921591,3.3966143,6.2416964,23.0
14.926734,4.9174056,8.616257,17.574713,158.11272,1.801341,30.308939,133.87886,6.837409,19.250563,145.6506,8.316794,1.4621687,5.0940423,6.6042447,23.0
12.522602,5.0629783,3.9514499,19.013287,158.22139,1.8773752,29.866514,135.12288,6.9040875,20.135998,145.2486,8.493741,2.8358583,7.628942,8.184762,23.0
12.150142,4.6942706,8.15167,22.034964,155.52989,1.5998951,31.991634,132.92148,6.3909316,18.148693,144.45671,8.574518,1.231408,7.53161,8.017094,23.0
10.564181,5.026652,4.28404,20.84502,160.37015,2.368085,29.07182,138.89626,7.0830345,17.207674,148.03389,9.9374485,1.9846313,6.113902,8.509433,23.0
10.5553875,4.6509385,2.8576612,23.939812,156.38704,1.8332393,29.845371,137.5082,6.7286983,17.639458,148.62704,9.083375,2.5852456,6.2722144,8.299718,23.0
11.453263,4.971437,3.1807852,23.145458,156.27649,1.7568198,30.541765,136.03694,7.0434275,19.689127,146.17155,9.175864,2.4629786,7.9259276,8.847901,23.0
15.178045,5.429527,1.8494719,19.36379,156.45456,2.6597002,29.184862,135.9002,7.284466,19.174835,146.86656,7.901183,2.7642798,8.995415,6.766056,23.0
9.573026,8.848566,3.6421225,22.938044,157.48619,2.5364013,27.621166,141.31264,6.285271,15.1966715,154.02788,7.6155252,3.081796,4.4767146,6.6525073,23.0
12.790296,6.6978955,1.3664482,23.065653,153.33417,2.1033778,28.03958,136.53624,5.984547,16.883924,148.88112,7.6257424,1.8744305,7.0690484,6.786236,23.0
14.576725,6.0335226,2.5323102,24.767685,153.87105,3.0058684,29.417091,136.33524,6.526091,17.800901,148.23218,7.8235264,1.5368663,7.454079,6.925165,23.0
13.768516,4.0519767,3.9758172,22.78333,151.77003,1.8257061,31.885437,131.44986,5.974366,18.060894,147.4346,7.024257,1.3465197,8.1979885,6.7375135,23.0
15.509845,5.011852,6.764827,23.412756,153.09848,1.6801542,30.894308,133.84044,6.0331893,17.966736,147.42082,7.949061,1.9975743,7.1150446,7.900864,23.0
12.774597,3.7321255,3.2563546,32.676014,142.33667,3.2917757,37.285698,127.04549,5.3024554,21.501465,144.41396,7.0324693,3.8648753,7.45107,7.692544,23.0
13.566876,4.2605147,5.1145644,28.682383,147.69171,3.2540445,33.84123,131.34335,6.0178905,18.907402,146.19954,7.5094132,2.2746332,7.093694,7.0622425,23.0
13.855558,4.3984346,4.014357,23.77029,150.96738,2.795032,29.803082,134.08484,6.5485096,16.727184,147.83592,7.2562943,0.9366236,7.590662,5.7150264,23.0
13.9423275,5.463476,8.482284,20.893291,154.86171,2.7064667,31.329021,131.58293,6.190523,17.296896,146.99564,6.737477,3.1761763,7.6814504,6.285868,23.0
12.145552,5.367033,7.9530463,19.08474,155.7652,2.09038,30.84521,133.00818,6.453219,16.346617,148.76968,6.9563336,2.4931805,9.136182,5.053452,23.0
14.250889,6.1718035,10.7132225,20.930483,153.72006,2.2028437,31.320822,130.93411,6.187044,18.073051,145.81764,6.8579893,3.1952837,8.673524,6.607516,23.0
15.673015,6.687422,11.46079,22.79624,150.58414,2.235208,34.868587,127.20743,6.315204,19.702427,143.81082,7.075354,2.5575361,8.16989,6.102342,23.0
16.030851,6.4209065,11.603152,21.646011,151.62413,2.38554,33.452915,128.30865,6.1496434,19.346745,144.15526,6.7566566,3.0770867,6.995317,6.4502788,23.0
15.267007,6.117437,7.893132,20.95528,151.54518,2.100357,32.90807,129.05446,6.327617,18.326471,145.08725,6.839963,3.3074868,7.5188413,5.617791,23.0
15.316443,8.132389,11.635492,21.120037,149.47215,2.5368521,36.451992,123.79955,6.732223,21.110798,141.25401,6.924582,3.1200128,5.2905188,4.8196735,23.0
17.361887,7.8121033,13.302305,20.20716,150.38371,2.6982276,35.339455,125.67392,6.9200025,19.947762,142.6206,7.161764,2.736335,5.6903825,4.8636208,23.0
17.396276,7.179486,10.657622,21.866003,148.42703,2.4349098,34.967422,125.542595,6.4159675,19.92903,142.45978,7.189748,2.8468058,4.2400713,5.619483,23.0
17.926918,7.5502825,12.3227415,19.678219,150.65137,2.7303376,33.89925,127.00312,6.2373176,19.946182,142.92455,6.9909625,3.5870588,3.5217915,4.7773476,23.0
18.104017,7.6654234,11.103191,19.09871,151.59407,2.7673128,34.602962,126.67561,6.3941774,21.159418,142.04184,7.1597857,2.8119438,3.6760955,5.2409863,23.0
19.98096,6.784587,14.328179,17.369846,152.85963,2.3750944,33.5907,127.649765,6.3601055,21.888004,141.84631,7.3344884,3.479085,4.1063843,5.422846,23.0
20.725983,7.3427663,14.540076,16.695597,153.54689,2.5457,33.339424,128.32686,6.6458025,23.810991,140.91336,7.157478,3.4051983,3.9636447,4.970182,23.0
19.373137,7.0610385,15.394424,17.701895,153.69005,2.6052623,35.347675,127.4004,6.353084,24.417341,140.29752,7.7512,2.2252924,3.143268,5.4572062,23.0
20.324762,7.4641576,16.33729,17.867588,153.61497,2.7080557,35.80012,127.161354,6.4638615,24.903187,140.24796,7.61542,2.6735225,3.2134056,5.480511,23.0
20.493814,6.7398257,18.581186,17.273222,153.60406,2.9098854,36.31754,126.184265,5.9431067,22.969326,141.86809,7.3088436,2.7865958,1.627738,5.4825387,23.0
21.106665,6.5233326,15.532091,19.890978,151.23622,1.1794163,39.59206,121.80644,5.5003357,24.214157,139.3251,6.352345,2.0830686,3.3151593,6.9795046,23.0
