16.812717,10.342098,32.076134,17.969732,107.32895,32.147808,20.669607,103.055176,31.718168,21.908037,82.08854,40.439964,28.986498,58.34455,41.01886,13.0
17.540533,10.703928,28.055664,18.179081,100.56065,35.570816,20.72955,99.37078,33.783028,22.178778,79.670395,41.89852,29.75158,56.25497,40.392025,13.0
17.359163,10.569121,29.630106,21.450876,104.33477,31.479734,24.56359,104.26028,30.928125,25.839119,84.666725,38.74653,33.83911,56.659737,40.106976,13.0
17.276455,10.55904,32.15727,22.054375,101.27121,32.40574,25.444246,101.47692,32.37761,26.57932,81.634026,40.249523,32.664764,56.157658,41.564125,13.0
17.456522,10.25491,30.446873,20.813847,104.56137,32.2025,23.464956,104.14053,31.145084,25.750965,81.04079,40.39822,33.04518,52.037132,38.29097,13.0
17.000261,10.267819,29.37347,19.771927,105.99161,32.271664,22.265171,102.20907,32.01414,23.788252,80.03076,41.33255,31.180212,51.52144,38.632336,13.0
17.843056,10.6007395,28.487402,19.236364,104.95683,34.093834,21.269264,104.93577,31.64415,22.44983,83.85103,41.159286,30.52407,55.598904,40.100777,13.0
16.666916,10.050615,30.735735,20.127096,101.82693,33.09146,22.45476,100.188934,32.814365,24.28252,78.929115,41.652977,30.921417,54.59906,40.250675,13.0
16.913284,9.999302,32.48345,19.705866,104.34501,32.742344,22.240877,103.98141,31.466526,23.815754,81.96263,41.007046,31.557646,52.042274,38.833134,13.0
16.596117,10.028355,32.702385,19.77928,103.11414,32.84038,22.342707,101.55993,31.55637,24.124432,79.82054,40.88551,30.915174,54.37685,39.387115,13.0
18.005142,10.489002,29.024754,19.964022,103.82907,33.825626,22.132101,104.12451,31.140785,23.551123,82.71407,40.640587,30.91044,53.80081,38.897728,13.0
16.637535,9.603181,32.835754,19.575466,101.74212,33.522114,22.102373,102.439255,31.949408,24.014488,80.604164,41.099224,30.847033,52.644623,39.365055,13.0
16.584312,9.655725,31.308949,19.7264,103.516045,33.914936,22.156965,102.579,33.131035,23.405174,81.72667,42.007645,30.671753,54.0435,41.07304,13.0
16.754091,10.099978,29.928545,19.159035,104.70581,32.636005,21.824652,102.72935,32.34584,22.996162,81.66228,41.268127,29.960543,53.165916,39.13256,13.0
17.083126,10.313702,29.291267,19.527624,103.14604,33.158234,22.069912,102.44239,31.96224,23.410585,81.74436,41.114532,30.679317,53.55748,39.642006,13.0
16.418127,9.883831,27.28799,18.392967,102.680336,34.50448,20.97428,100.70415,33.69813,22.219255,80.48103,41.653164,30.309376,51.798977,38.643055,13.0
17.453802,10.891351,26.409208,19.748035,100.663445,34.70712,22.66704,99.28451,32.33901,23.948118,78.73559,41.567356,29.805994,53.002163,38.6537,13.0
19.243814,10.908941,27.24353,18.096937,110.19923,32.33249,20.986753,110.77494,30.151846,22.270477,91.50647,37.828587,30.871803,62.18543,39.819492,13.0
19.974363,11.46417,24.447226,17.538498,107.94663,32.694878,22.175547,106.67565,31.328836,24.77145,88.939995,36.868916,32.968533,63.72692,39.598465,13.0
20.045942,11.021469,27.810024,18.959423,110.31641,30.505733,23.32146,107.913246,30.322721,25.72732,89.81162,36.946022,33.979507,64.7779,40.748764,13.0
18.88525,11.257318,26.043804,20.071415,109.82605,29.799799,24.30439,108.12011,30.010937,26.08857,88.49996,37.338642,32.639557,62.19496,39.76323,13.0
17.432152,10.188521,26.296469,19.20029,112.830666,28.062607,22.537537,108.82825,28.269793,24.341745,87.48235,36.291542,31.166151,57.405216,35.92116,13.0
16.960386,10.623558,22.294806,17.080385,107.83735,33.73861,18.625692,106.703255,30.953936,17.755508,84.88841,40.547607,23.516083,58.58045,37.51726,13.0
