27.279657,46.788063,28.903814,12.42186,3.6878078,2.7170272,7.8533196,1.4843805,5.559233,35.924862,126.736435,8.695238,37.880497,121.08748,8.233874,19.0
26.873285,48.16143,28.671556,12.171948,3.887851,3.0219803,7.5724225,0.75614506,5.114635,39.959583,121.74661,8.116635,44.437973,113.20704,7.9033804,19.0
26.950745,48.29968,30.430925,12.190665,3.9059088,3.5106447,7.9807334,0.6215582,5.0195556,37.750057,123.49639,8.153416,41.61115,115.98511,7.9164042,19.0
27.628649,47.871906,31.159733,11.958361,3.7999146,3.1284077,8.034366,0.8168442,4.971307,44.90365,117.06348,8.209275,53.192833,105.01974,8.0142145,19.0
27.207996,48.255802,31.541601,12.090337,3.7851982,3.1026394,7.9018636,0.9834866,4.904034,42.076965,119.86317,8.0971,51.931465,106.5131,7.9113445,19.0
26.649609,48.30698,31.917543,11.868883,3.8127527,2.9506764,8.21884,0.9123201,4.993263,43.649677,118.89599,8.290728,50.941044,108.53001,8.285877,19.0
27.632627,48.930008,29.964493,12.384671,3.8563108,2.8628056,7.76563,1.384958,4.904241,41.263172,121.00629,8.163524,48.79322,110.06233,7.966582,19.0
25.610584,48.350124,28.660004,12.540188,4.224885,3.1970155,8.16181,0.64154106,5.1445265,41.923546,119.41844,7.8696017,53.003544,104.37575,7.5046396,19.0
27.438997,48.135685,29.599796,11.861279,3.7743285,3.1876283,7.7787724,1.0131228,4.946734,42.55443,118.800896,8.207038,50.4919,107.0258,8.087371,19.0
27.161234,48.276955,29.479673,12.260969,3.677342,3.1544824,7.7912703,0.98811376,4.9038515,41.20896,119.85634,7.923389,52.47488,104.361206,7.7751293,19.0
25.801977,48.605003,31.306713,11.83491,3.831797,2.9842508,8.164173,0.71143746,4.6620684,45.28087,116.55855,7.764463,58.961826,99.04427,7.6322,19.0
27.219662,48.597553,31.330692,11.611579,4.2512283,3.2529294,7.467339,1.0032663,4.6919627,39.1838,121.618385,8.04912,49.6743,106.63307,7.851712,19.0
27.68404,48.706303,31.434246,11.952301,3.9657516,3.0747168,7.8347144,0.8573116,4.77643,42.668095,119.18394,8.149813,53.23284,104.27273,7.94727,19.0
28.14002,48.502693,30.98894,11.930665,4.0051427,3.2114735,7.8720045,0.3215201,4.6781774,48.019943,113.260895,7.9638686,62.622715,93.717224,7.971085,19.0
28.265062,49.256092,29.088606,12.354094,3.506918,3.4943366,8.11545,0.36188385,5.2207685,45.185776,116.00742,8.386393,52.703365,103.703804,8.26873,19.0
28.282166,48.886265,30.115631,11.97485,3.6984823,3.6257021,7.7383943,0.17085035,4.710886,40.774723,120.01838,7.9798336,50.884945,104.87855,7.858283,19.0
27.50004,49.14222,29.386047,11.75571,3.6139367,3.4970682,7.552818,0.32696205,4.5963135,39.823425,120.82928,7.845912,53.581398,102.14591,7.6947556,19.0
26.436924,49.122406,27.961155,12.345485,3.2970293,3.3435442,7.836482,0.75162756,5.020867,39.696354,121.927605,8.272861,49.27585,107.53372,8.123263,19.0
26.322004,48.749386,26.969477,12.159683,3.4607346,3.4245238,7.4031982,0.96391,4.9419785,32.381077,128.61667,8.140245,40.177006,116.248,7.784166,19.0
26.58333,48.454967,28.905798,11.992299,3.1132884,3.339491,7.11664,0.96885514,4.6646466,29.072334,132.01752,7.868098,36.97431,119.07686,7.7305827,19.0
25.767166,49.237637,29.682037,11.835427,3.5214489,3.4627936,7.764286,0.66446847,5.3725004,31.869194,129.13797,8.322216,34.59225,121.38764,8.206951,19.0
27.428877,49.643143,30.085852,11.772335,3.5348086,3.4665668,7.689971,0.60061944,5.2439394,33.58318,128.33813,8.436379,36.85069,120.23045,8.315658,19.0
27.712994,48.769394,31.864122,11.743735,3.6342003,3.3164105,7.785463,0.7765275,5.310336,36.016685,125.98394,8.72236,36.362854,120.82886,8.534341,19.0
27.880484,48.768612,28.72105,11.811894,3.2684207,3.8462238,7.5764365,0.31283945,4.606549,38.50254,122.4756,7.931763,53.15021,102.64257,7.879903,19.0
25.197824,48.749184,26.039192,12.608909,3.336766,3.631571,7.4796605,0.9038934,5.2532754,33.73526,127.35555,8.555399,40.24914,115.393585,8.557703,19.0
26.485584,48.136757,24.570164,11.565524,3.8305714,3.087973,7.312265,1.5584012,5.031095,34.44225,128.54478,8.32409,41.46457,120.167885,8.099163,19.0
27.5891,49.078495,25.600243,12.333649,2.9415839,3.4436202,7.674592,1.2043109,5.2711306,30.408617,131.27766,8.822249,36.601536,120.36351,8.610444,19.0
28.364664,47.47701,25.847279,12.265819,3.1175432,3.1986086,7.6081476,1.4302691,4.9328256,30.12535,132.10239,8.314527,39.130463,121.014984,7.926981,19.0
25.556597,47.453224,22.52103,11.883089,3.412801,3.4700062,7.6286726,1.1509408,5.069582,31.732258,129.86711,8.415037,43.604214,115.30798,7.916562,19.0
26.185022,44.04128,33.640507,12.210809,3.4627254,4.4657,8.888313,1.2799624,6.3384886,23.333235,140.12633,9.700032,21.173683,138.4191,8.491608,19.0
26.569685,44.220783,34.26364,13.599063,2.8954926,3.9384563,9.4070835,1.6743194,6.484658,23.119987,141.65265,9.639623,22.14383,140.16342,8.167872,19.0
26.134455,44.27839,30.41746,13.355143,3.4021237,4.0611,8.606854,0.94925165,6.209595,23.045153,141.60713,9.202001,21.458214,139.01656,8.292335,19.0
24.547733,45.452393,32.29385,11.794605,3.8257241,3.3756487,8.513853,0.30680183,5.5449896,22.111275,140.95726,9.008842,21.384508,138.33298,8.010021,19.0
25.166946,46.085133,31.064043,12.230058,3.242591,3.2733974,9.259892,0.6098588,6.110515,23.851665,140.17372,9.689432,19.60375,141.74612,8.242414,19.0
27.612583,47.35319,34.845688,13.249133,2.7998137,3.874534,8.704737,0.8456198,6.0725164,26.094067,138.27287,9.931002,19.708998,141.28836,8.005879,19.0
24.050755,46.291725,33.9202,12.05683,2.513465,4.012344,8.362465,0.17674452,6.4238224,23.634703,142.18639,10.367335,14.992206,148.69011,8.182595,19.0
24.840906,46.124218,29.424353,12.527343,2.6728535,3.7844696,8.699144,0.79759395,6.143776,25.048738,139.65697,10.009113,17.889305,143.91927,8.135958,19.0
24.2006,46.841022,31.158173,12.742995,2.8269553,3.5310035,9.001863,0.3057747,6.2585382,25.529434,140.46637,10.234025,18.22412,144.19579,8.631276,19.0
24.220438,46.716694,31.04697,12.718453,2.8939815,3.462804,9.331308,0.8543162,6.2184286,25.79784,141.2329,9.98888,18.303635,146.79152,7.8706946,19.0
28.261862,48.459587,30.688885,13.167072,2.2339883,3.9805222,8.047748,1.3283532,6.0872865,22.74923,138.96407,8.796053,17.290533,139.40202,7.62745,19.0
29.692701,47.6712,31.401236,12.508485,2.6360648,4.7046046,8.38599,1.1285353,5.860228,24.787855,132.95305,9.319638,21.827448,128.1561,8.505653,19.0
30.005278,45.415924,29.397396,12.442101,2.1382928,3.4753435,7.9948277,2.066261,5.491841,29.600897,131.88376,7.772501,45.78858,113.38298,6.828834,19.0
30.485355,44.58294,27.604498,12.934668,2.4263184,3.6828086,8.625621,1.7912315,6.487696,33.526142,127.54166,8.392363,36.277744,120.72849,7.5422,19.0
27.849123,45.03039,29.594152,11.319145,4.537861,3.5159001,8.305226,0.64511496,5.0849276,37.91491,121.63246,7.531967,43.530613,112.078896,6.915351,19.0
27.421797,44.841515,28.085268,11.954055,3.8872101,3.587487,8.1156435,0.6760014,5.1412296,42.819935,117.274155,7.1572924,54.456486,101.40544,6.8584905,19.0
27.201704,44.77735,28.24477,11.750367,3.87742,3.738952,8.0350065,1.4011222,5.2251425,40.42363,119.10015,7.119319,51.948784,104.16827,6.9941483,19.0
28.395266,44.53454,34.415905,11.949516,3.493932,3.6947083,8.0216,1.8214248,4.945889,34.353004,125.74905,7.150141,54.061584,104.100204,7.1938252,19.0
28.811487,43.416084,35.3834,11.146535,3.8203895,3.7851045,8.025865,1.9791534,4.988106,37.769554,122.49312,7.423978,53.782185,105.40838,8.373267,19.0
27.625551,44.45585,36.008347,10.784845,4.0198646,3.5791593,8.15619,1.4546291,4.5897193,39.908592,121.17151,7.2835045,58.522015,101.675514,8.256859,19.0
27.861235,38.657116,50.017735,12.1146755,4.610544,3.5671709,10.113695,1.6908038,5.525003,57.429993,107.40021,8.0274105,80.93145,85.89209,11.19343,19.0
26.31268,38.105232,49.85059,11.910461,4.580749,3.5072494,10.728456,1.5817356,6.1184225,67.99306,98.65546,8.145719,94.98726,74.91298,12.476817,19.0
25.577435,34.672318,50.338367,12.124638,4.9824667,3.8321679,10.755716,1.9055603,6.0352993,64.90069,102.83364,8.264209,92.06402,79.58337,13.208706,19.0
22.098825,32.84335,54.019196,10.4483795,4.8329196,3.338513,11.104605,1.7418743,5.7967176,75.8536,92.26568,9.658751,98.60974,72.486984,14.64469,19.0
23.843515,32.338997,56.877064,10.54979,4.9068537,3.5657945,10.807401,2.1617799,6.3271804,77.75111,90.16566,9.168782,100.58246,70.85246,15.025229,19.0
24.389002,30.506744,57.072556,10.189793,5.1286664,3.7473397,10.388951,1.9171472,6.260568,77.197365,90.96941,9.5897,96.24616,75.9789,15.648345,19.0
21.321606,27.80825,64.602745,10.408687,4.718434,3.5111098,12.105347,2.3417246,6.444969,89.70774,80.83648,11.954781,107.40912,65.580826,19.009272,19.0
19.936909,26.105106,61.83006,9.357828,4.525337,3.477482,11.444949,1.9715745,6.5613213,89.93659,79.95571,11.58467,108.55191,63.062706,18.878752,19.0
19.381296,26.477272,59.143677,9.1802025,4.7808614,3.5314047,10.8292,1.394464,6.315965,86.92026,82.75978,10.93493,105.13514,65.933205,17.417372,19.0
19.111485,27.59598,60.97052,9.324776,5.180383,3.4242072,10.697871,1.48633,6.318503,85.2747,84.640686,11.275335,104.663895,67.699875,18.048628,19.0
18.549753,27.157892,58.877388,9.218228,5.084365,3.4061964,10.73762,1.6282295,6.3916836,85.2977,85.12672,11.77133,106.09346,66.77333,19.034346,19.0
26.792637,29.088388,56.11273,11.132907,4.3518624,4.1675906,10.240985,1.3858473,6.4190407,83.17473,85.6226,11.146213,105.360565,64.16953,18.299625,19.0
28.20268,31.00951,54.859116,11.3989,5.049459,4.384144,9.360206,0.7804462,5.315341,69.53587,97.18834,8.806009,99.02141,68.37223,13.959094,19.0
28.447004,34.382652,51.173996,9.957383,4.9306946,3.6928108,9.022448,1.716884,5.013388,60.30767,103.87567,7.946679,81.46095,80.94509,11.366664,19.0
27.918634,35.3486,47.10043,10.481793,4.6097035,3.5767968,8.520102,1.7839624,4.5075865,51.36757,111.16996,7.073503,74.35974,86.28106,10.377815,19.0
30.349304,41.74817,39.19845,10.948173,4.954247,4.2143054,9.665425,0.9798359,6.136752,56.2532,105.61303,8.585462,77.45028,79.716324,8.623009,19.0
29.294956,43.991028,39.55146,10.781199,5.007011,3.0548768,9.04455,1.3344016,5.7145925,57.67881,106.23029,8.701343,74.15792,87.02265,8.474009,19.0
28.218313,42.913445,38.972034,10.4588995,4.9826417,3.2688715,8.438597,1.6997445,5.304984,53.81936,109.383896,8.483961,69.42268,91.15405,8.483191,19.0
27.03562,32.050224,49.268993,10.600242,4.412788,3.6159134,10.938702,1.4031904,5.8026366,80.35357,88.261986,11.575795,103.80293,67.47222,16.89818,19.0
22.920607,30.72611,54.572044,10.384314,4.204637,3.550984,10.479106,1.4616958,5.3130236,83.86437,85.75445,11.51478,105.415955,65.63944,16.302681,19.0
18.668802,23.467634,59.1979,10.36254,3.948412,3.1865997,10.9084,2.1246681,6.155437,84.24345,88.426186,17.272343,106.04542,70.476906,28.332493,19.0
17.628307,22.579342,60.943756,10.400598,3.841694,3.1271772,10.648142,2.2410693,5.9519186,85.194435,87.92589,17.492516,107.507385,69.402985,28.526537,19.0
16.78206,21.721104,66.30739,9.676858,4.2425876,3.043434,10.404579,3.0388153,5.7531595,87.95937,85.18159,18.597307,107.41771,67.86445,29.692629,19.0
16.408842,22.053774,65.71995,10.188233,4.148109,3.023241,10.891794,2.8302417,6.249322,90.7357,82.4876,18.471766,110.74051,65.40455,31.100279,19.0
16.120708,22.236147,65.62177,9.672932,4.0318727,3.0253088,10.511806,2.8598037,5.8373,88.22535,85.46663,17.527863,108.604965,67.674385,29.150894,19.0
16.188934,22.721014,64.18767,9.460832,4.3063536,3.134125,10.496166,2.9436882,6.1695824,86.185104,86.69095,16.306957,106.32847,68.58998,26.933443,19.0
26.203135,32.136726,62.302925,9.638066,3.0403256,4.01764,10.29182,1.8118962,6.3736157,90.61567,74.3017,11.577746,112.117836,51.129932,16.715418,19.0
27.960125,40.875942,48.93745,10.075274,3.5098336,3.7961195,9.793825,1.9802253,5.9928703,72.940475,90.591324,9.691984,98.7945,60.675835,11.280515,19.0
26.91464,44.60365,22.230774,13.522488,2.5741003,3.490874,8.212665,2.4664962,5.9589396,23.36657,138.7898,8.8454485,26.925964,133.0587,7.6361294,19.0
29.73748,45.339638,23.533787,14.208134,2.619729,3.431917,8.509122,2.5524385,5.9705076,24.828163,138.50148,9.140529,22.75272,137.5593,7.7885547,19.0
33.783684,45.227253,20.011938,12.641009,1.3397694,3.3731728,7.8101516,2.0577123,6.0214243,27.158527,137.6024,11.688206,12.93904,145.05927,9.760077,19.0
34.28126,48.103596,19.945736,13.374042,1.513411,4.165732,8.269306,1.6296535,6.128801,30.939054,132.7036,10.856326,18.339499,138.25485,9.651256,19.0
34.018585,48.358818,20.267715,13.701503,1.4662418,4.1742454,8.417344,1.8350174,6.0102787,31.89944,131.86104,11.381278,20.501076,135.67413,10.303341,19.0
33.34745,48.04233,19.891716,13.840716,1.4736594,4.3255706,8.482608,1.6252787,6.07934,29.54247,134.5554,11.014306,20.19621,136.02428,10.100294,19.0
30.091244,48.387943,21.618324,13.127079,2.7119036,4.869587,8.3209915,0.11310119,6.0863614,30.46547,131.89212,11.05192,19.73831,134.8495,9.680801,19.0
29.001091,48.852905,23.14568,12.871062,2.5848894,4.455524,8.287151,0.8368795,5.768776,30.17139,131.6241,10.590771,23.163828,130.62343,9.744373,19.0
27.489653,49.606808,22.5512,12.000092,2.8639307,4.08681,7.701368,1.0687381,5.137144,30.301834,130.30133,9.69407,27.912786,125.51156,9.015578,19.0
25.509933,51.503567,33.6863,10.540783,4.4815397,4.7309866,8.640118,0.7714247,5.172166,34.61839,124.64829,9.100236,38.30722,114.489944,9.017315,19.0
24.846796,51.27613,31.506426,11.466752,4.141333,4.8253465,8.983593,1.1458855,5.8288293,32.797905,128.85883,10.108883,33.26046,123.13554,9.723028,19.0
23.842905,50.55631,31.581606,10.655721,5.3457065,4.4009457,8.296137,1.7371831,5.207076,37.975414,122.373344,8.909455,45.41367,110.62298,8.600535,19.0
23.564053,51.197136,34.08897,10.761306,4.4718475,4.114654,7.9979997,0.87652624,4.8681645,34.4804,125.32035,8.69159,46.153214,108.16709,8.842098,19.0
23.394066,50.982964,35.896603,10.88603,4.414602,4.303237,8.006315,1.0267267,4.908231,33.885876,126.94627,8.878706,43.75219,112.245285,8.7547,19.0
24.68199,50.640644,33.79758,11.738743,2.8933384,3.4699256,7.9691114,1.8344784,5.240398,36.144966,124.54147,8.761814,45.087074,110.33394,8.500015,19.0
27.303663,48.830532,39.176556,11.3009205,3.9138927,4.156246,8.796653,0.9704319,5.261399,43.646885,115.97499,9.009149,47.59987,105.10758,9.372126,19.0
24.396067,47.28476,40.199825,11.554313,3.2733266,4.291631,9.518605,1.8913316,5.6435122,40.714436,120.91972,9.163671,39.293064,117.80351,8.761039,19.0
24.131807,47.128754,39.242443,11.3162985,3.2897975,3.912079,8.743299,1.6243376,5.0651965,35.06541,126.65523,8.6324,41.57659,115.81585,8.337079,19.0
23.574831,47.516914,37.513058,10.511621,4.4999185,4.4627566,8.414831,0.53997266,5.0194707,30.533861,130.96642,8.701885,37.12733,120.77904,8.631307,19.0
22.52669,47.050488,33.615475,10.774479,4.3001595,4.154116,8.328005,0.34836438,4.767122,27.23329,133.00726,8.339313,33.321987,122.06366,8.235053,19.0
21.976559,48.23941,35.82635,11.071996,3.7552848,3.7996705,8.62295,0.60653913,4.8991218,27.914593,132.56023,8.345026,32.979523,123.46065,8.042946,19.0
24.44824,48.655594,33.18416,11.540344,4.5152936,4.287336,9.791737,0.16266033,5.91715,34.13541,128.02278,9.429921,36.008915,122.4296,9.447504,19.0
24.499685,47.21846,32.847248,12.039913,3.792204,4.797396,10.180723,0.7323351,6.45792,29.808065,133.04779,10.000238,29.741814,128.84697,9.4266205,19.0
24.140715,46.028828,35.35063,12.895288,2.4939413,4.0006304,9.222821,2.1017938,5.9216466,26.364296,137.19522,8.988186,29.641413,131.53102,8.190156,19.0
22.722572,45.427425,35.639786,13.468989,3.1700137,3.936542,10.116665,1.4826697,6.4587374,27.741222,136.33104,9.139375,31.847244,130.02118,8.556855,19.0
24.638268,46.614822,33.63001,14.1393175,2.0860503,3.5582771,9.873525,2.0799353,6.579447,27.084585,136.83984,9.9752655,25.421547,135.97594,8.268384,19.0
24.811695,47.79977,36.374184,13.419166,2.0791023,4.157464,9.33854,2.4277523,5.7669997,26.984104,135.1705,8.846584,32.551952,127.28757,7.3538547,19.0
24.956247,47.00733,32.086254,12.792059,2.7898195,3.9603806,8.584173,1.7194684,5.3826427,30.438597,130.46689,8.009009,37.452126,121.56334,7.8214965,19.0
26.196836,45.44111,30.94553,12.505987,2.3239334,3.5559232,8.344122,1.9324058,5.419756,31.653675,129.87306,8.265639,40.128822,117.671715,7.660877,19.0
27.06826,45.14875,37.02255,11.711162,3.3872697,3.1386764,9.259734,1.9747509,6.2723727,43.15725,118.8542,9.050653,44.956776,113.372154,8.657716,19.0
25.509068,43.702053,37.81394,11.159366,3.6483538,3.1503487,9.03265,2.209569,6.036479,40.56378,122.01563,9.166926,48.30289,110.40731,8.633291,19.0
24.780136,46.731483,36.52221,11.7636795,3.364291,3.4143183,8.991345,0.88820726,5.061945,41.922955,120.58255,8.211517,63.928257,95.37737,7.7779427,19.0
25.62249,46.719032,36.328743,12.191266,3.006776,3.6857498,8.646056,1.0553937,5.489144,36.159126,125.95993,8.575044,52.53659,106.637726,7.8661604,19.0
25.89529,46.22973,36.683064,11.911918,3.227192,3.5077696,8.519802,1.4995762,5.293598,35.49216,126.00433,8.651968,53.320877,104.67662,8.0498905,19.0
24.056725,47.144157,33.57646,11.61161,3.3691993,3.2204974,8.578542,1.4784981,5.3021336,38.685642,123.7625,8.623649,47.616444,111.36732,8.593325,19.0
25.674456,47.315823,35.65127,12.15838,3.0686252,3.2204025,8.905483,1.0936251,5.526475,42.15618,120.54481,8.703693,52.52138,106.09614,8.288151,19.0
26.664831,46.67428,34.886124,12.053167,2.8753958,3.0708063,8.153514,1.1586002,5.0084987,42.781235,120.428696,8.510282,65.74,93.24887,8.244879,19.0
24.431278,46.422264,31.975443,12.162737,3.1723325,2.977741,8.48352,1.1947788,5.0803223,42.96814,118.718735,7.991076,64.56746,92.48399,7.817737,19.0
25.003597,46.397568,32.341915,12.055592,3.2134926,3.3902233,8.468882,1.0706346,5.0369477,40.591255,121.802895,8.496209,63.996674,94.82869,8.252143,19.0
25.649757,48.01645,36.557083,11.803847,3.3946455,3.5173872,8.174299,0.94259137,4.994867,42.46769,119.755974,8.539875,60.35097,98.009636,8.217446,19.0
26.367277,44.511703,35.779,12.134864,3.1867573,3.5602918,8.201755,1.583981,5.204043,31.825819,128.86934,8.440501,39.599483,117.60203,8.009752,19.0
25.837769,44.77446,38.001892,12.613609,3.5205238,3.4651659,8.616836,1.1747037,5.8313684,31.527166,129.75989,8.912121,34.615944,122.927986,8.132479,19.0
27.634924,44.391933,34.8661,12.424516,3.8529775,3.422637,8.510257,1.6320935,5.3435035,50.45869,110.86535,7.6719766,80.094444,79.7837,9.2321005,19.0
24.835514,42.81222,37.998325,11.1332035,5.197196,3.6923268,9.073067,1.6615058,6.810808,45.81082,115.966965,8.961962,55.08003,106.141685,10.332435,19.0
23.363642,41.129612,41.877327,10.646796,4.4233193,3.3133795,8.316394,2.7756827,5.523041,45.984474,116.96349,8.36775,61.88357,99.513084,9.536179,19.0
23.104595,40.75177,41.8839,10.114034,4.2028494,3.5314436,8.957034,1.7575165,4.702831,51.55472,110.01968,7.525561,68.36272,89.612114,8.190407,19.0
22.536154,41.80883,42.20013,9.822497,4.4747972,3.2765965,8.983242,1.5874624,5.0632944,51.203335,112.10161,7.880199,62.75426,98.12654,8.918594,19.0
23.276102,41.642204,42.66508,9.803147,4.658307,3.3208106,8.753703,1.6652578,5.304978,53.06253,111.244675,8.623576,66.54714,95.87927,10.165925,19.0
22.700598,40.925167,43.660114,9.618884,4.555301,3.449983,9.073775,0.98011696,4.7709064,58.126247,105.891396,7.4987445,72.35502,88.54686,8.624296,19.0
