15.286121,8.493769,21.513536,18.461147,52.81846,56.308796,19.059105,63.94599,54.220497,18.606688,66.47429,50.31652,21.368166,54.433914,42.074207,13.0
16.492777,8.702495,17.146088,18.85154,55.235394,53.24363,19.267189,62.602146,51.42665,18.408472,64.10873,49.269253,21.337152,52.869255,41.149044,13.0
16.971348,8.615787,18.26577,18.69413,54.090477,55.09578,19.133495,62.17593,52.881023,18.311249,65.7308,49.812572,21.038614,56.38168,42.18888,13.0
16.700964,8.606053,18.879122,18.780392,55.209496,54.799297,19.198256,63.49263,51.914433,18.38644,65.04244,49.445404,21.032553,54.648766,41.265488,13.0
16.416616,8.4008465,17.820608,17.676691,64.860794,52.551785,18.359646,71.66399,49.11261,17.656202,70.28786,48.031902,20.087343,55.43102,42.586246,13.0
17.55305,8.701006,16.742989,17.32938,62.584152,54.203686,18.20083,69.75936,51.37838,17.954111,68.09205,49.784607,20.344404,53.862114,44.111168,13.0
16.4076,8.288362,21.182178,17.3795,60.212646,54.973755,17.823988,68.745125,51.743248,17.067486,67.98184,50.160007,19.537336,54.295307,42.526,13.0
15.688555,8.030169,20.375498,17.200811,59.74953,53.63971,17.397383,66.506996,51.006588,17.013231,66.39804,49.63423,20.38115,51.43424,41.797752,13.0
16.37704,8.130244,17.77239,18.349438,61.201828,51.20206,18.340378,66.43852,49.279697,17.19133,65.92143,47.951756,20.478363,52.801327,40.197044,13.0
17.187273,8.324674,17.771244,18.176586,62.523216,52.21006,18.591333,68.57454,49.794113,17.46909,67.34471,48.92412,20.341179,53.95087,42.212566,13.0
16.756887,8.284865,19.778593,17.435549,61.068398,53.29821,17.65197,68.57034,51.18322,16.824375,68.830055,49.39349,19.190586,55.281322,42.091034,13.0
16.761848,8.396754,19.706846,17.826649,62.382774,53.92024,18.38569,70.61206,50.107742,17.400537,69.68829,48.983162,19.314764,55.36984,42.743065,13.0
16.8395,8.479849,18.899342,18.048714,58.141228,55.524162,18.141663,65.265976,54.038025,17.104673,65.81286,51.739517,20.024303,54.290966,43.22785,13.0
15.920129,7.808429,20.258501,17.254263,63.536568,53.88573,17.13749,69.201836,51.651814,16.45533,68.28164,50.49021,19.488184,53.435795,42.790684,13.0
17.396618,8.175531,19.119678,17.40436,62.71361,54.524105,17.810625,70.31709,51.61336,16.718885,69.13603,50.210033,18.902424,54.110355,43.328407,13.0
16.207907,8.198833,18.6567,17.512205,62.326748,53.992374,17.80497,69.270424,50.81227,16.980684,68.321815,48.860947,19.288609,54.345383,41.89295,13.0
16.343336,8.278213,20.044579,16.550539,63.509594,55.825718,16.712168,68.05088,53.766106,16.222862,67.95702,51.001072,19.171856,53.962288,43.88784,13.0
16.757656,8.2822485,20.417229,17.52086,60.018063,53.473278,17.663662,66.685524,52.17109,16.941732,66.64603,50.0776,19.943893,53.142757,42.465565,13.0
17.039936,8.54323,17.969727,17.452946,68.34331,53.387527,18.010578,73.54797,50.271946,16.934542,71.10946,49.411312,18.821686,52.92389,42.72978,13.0
16.931107,8.68702,18.134424,16.589102,63.234177,54.636955,16.747543,69.79843,52.875137,15.930894,71.2085,49.46835,19.425823,52.158905,42.345493,13.0
22.044144,8.907156,11.277456,18.152346,63.508743,53.482456,19.074755,73.27899,47.478672,18.576643,74.7084,45.00597,21.346321,50.02287,40.48204,13.0
23.64989,8.987327,9.502303,19.529417,74.80419,49.049725,21.833675,82.7317,42.775707,21.293423,79.66051,43.69112,24.502506,55.804035,44.00662,13.0
23.492214,9.48339,9.934413,23.523888,70.81712,45.0007,26.644873,82.04981,41.43476,26.162048,78.65266,42.00085,28.033592,57.271526,44.73908,13.0
22.173603,8.791183,9.187128,27.310734,65.609764,41.220703,31.162924,79.78842,39.263542,31.609093,74.5277,40.36029,30.625008,60.53135,43.792168,13.0
24.639687,10.353862,5.796809,26.802992,60.909004,41.9224,30.8251,78.35222,40.688805,30.202911,68.01206,45.1044,27.985664,56.651886,48.16157,13.0
24.975267,10.510686,5.722416,27.874313,66.39726,41.914864,31.780159,81.287415,40.663372,31.257126,72.91209,43.34935,30.346912,59.62695,48.66858,13.0
21.64408,6.6753316,5.800523,26.1863,70.44035,36.77616,31.31592,78.59123,40.91018,31.344858,75.329384,38.597,28.423807,63.23206,44.299545,13.0
23.634768,8.149096,5.7808266,26.975336,69.83657,37.36799,32.04348,80.88381,38.93719,31.807236,75.48554,38.979973,28.314053,61.661255,45.115044,13.0
23.346659,6.5876646,8.195387,27.445005,73.04779,37.99178,32.876007,83.27324,40.12398,31.632421,78.40685,40.86026,25.736227,65.36465,48.02735,13.0
22.33665,10.428984,5.43092,30.446922,77.912,38.01392,33.359497,88.584435,41.35125,31.374939,87.08257,40.522095,27.56319,75.49743,48.206512,13.0
22.922405,10.516104,6.6581903,30.545145,78.481415,37.409348,33.857002,87.741066,41.377495,32.320732,85.141426,41.622932,27.763548,73.30253,50.10884,13.0
22.764505,11.515609,7.453546,30.838171,76.2081,37.34953,33.992413,86.89133,41.980667,32.0022,84.9159,42.368706,26.85383,74.69955,50.683334,13.0
22.43539,11.94114,7.8499,31.672056,76.02438,37.04426,34.296608,87.759384,41.466114,31.68003,84.73132,42.517017,25.552227,74.08156,51.72687,13.0
21.23242,8.36792,7.2201443,30.643055,77.847946,36.438015,34.158276,88.26848,40.180546,31.670658,85.032196,40.09477,25.433542,70.62341,49.52873,13.0
20.868483,9.598565,7.1559753,30.696407,76.48531,35.937965,33.883095,86.67721,40.400497,30.158802,81.90757,42.24642,23.419134,68.05933,51.144104,13.0
21.64636,6.6214705,6.972921,29.019352,74.03363,37.505272,33.23064,85.692024,41.53688,30.577646,79.85813,42.263786,23.570967,64.184906,50.270355,13.0
23.418785,11.728623,5.7934265,29.189764,68.11186,36.174828,33.58305,82.29702,40.17237,31.32209,79.699135,40.9553,26.317247,68.839836,47.433674,13.0
23.927662,12.4713955,6.9798603,28.552345,72.40708,38.265823,33.416214,84.184395,42.103073,30.66026,82.18044,41.559467,25.58372,73.23402,48.705185,13.0
23.491213,12.723873,5.011126,28.544584,73.80175,35.207867,30.68962,88.29519,40.22589,27.677515,83.85221,38.17099,23.617147,70.26413,44.309708,13.0
21.584911,14.459559,8.540772,28.493614,67.805984,37.377728,30.808283,83.8499,42.224968,26.761618,79.58379,41.55617,21.258207,69.9479,46.862526,13.0
21.865263,13.9826,7.6755004,31.691792,64.09568,36.0565,33.335026,85.86761,41.197193,28.393774,80.42782,40.87521,19.934725,67.65268,49.502773,13.0
21.688414,14.123287,6.8266397,32.536602,65.39032,35.19176,32.958332,84.98592,41.438793,27.364697,78.07772,42.125088,19.942583,65.18529,49.591183,13.0
21.498747,13.6603565,5.970075,33.702106,67.12378,33.92207,34.737675,87.13178,38.084137,30.66157,81.193596,37.48616,21.440132,66.362434,46.10142,13.0
21.074348,13.307475,7.4573264,33.687916,65.436905,34.750633,34.012596,85.15197,39.26681,29.53897,77.06211,40.21306,20.817568,66.119576,48.287506,13.0
20.787092,13.748046,7.551358,31.110096,66.10997,36.76796,31.98189,84.266594,41.25038,27.781816,79.75412,41.007336,20.406208,68.19368,47.943363,13.0
20.47833,12.618213,6.7633667,31.474764,65.11365,36.998173,32.140526,83.25346,42.515827,27.528103,77.47375,42.05805,20.323257,65.26128,48.856068,13.0
22.237679,11.645265,10.534859,34.560356,69.5236,34.39253,37.77801,79.90952,37.993324,35.49969,78.466835,38.1984,29.172922,65.2349,46.558773,13.0
20.17942,7.952634,6.139792,31.149553,65.457634,37.117683,34.838997,77.39046,38.994022,33.98357,72.02859,39.36943,30.639376,56.865948,46.533474,13.0
21.183704,9.659069,6.806619,18.825047,60.600388,47.349422,22.238201,80.770615,38.17239,22.171661,74.09789,39.09908,24.006685,53.5419,34.870113,13.0
19.322412,9.005069,7.348712,17.63356,71.72804,48.370872,20.29614,82.84334,38.70734,19.088959,79.11232,39.18418,19.683084,60.03183,36.49317,13.0
16.615097,8.107745,13.194289,16.372585,68.03702,51.454792,15.174903,67.54096,48.408413,14.300339,67.81488,41.96102,18.98148,50.63396,32.386173,13.0
15.263496,7.9210415,13.529819,17.071379,68.8004,48.89217,17.036913,67.70054,47.323654,16.538584,64.679474,43.208466,20.45069,46.072853,32.65676,13.0
13.259585,7.3883085,20.066185,17.16294,63.153324,47.143894,18.734709,64.397484,46.7988,18.42604,60.816006,44.881023,20.57413,44.36599,33.325348,13.0
14.217333,7.7540936,20.811283,16.860245,59.843544,48.32952,17.949812,63.67144,48.899803,17.983099,59.413498,45.667145,20.003613,45.17696,32.746693,13.0
13.229304,7.684341,19.657753,16.27049,64.37652,50.18031,17.512629,65.10259,49.970985,17.136202,60.770855,47.345383,19.536423,43.83896,35.443516,13.0
14.094877,8.095315,17.507483,16.34695,64.92671,53.484837,16.922634,65.88166,54.803047,16.63404,60.648186,51.146973,19.885914,43.81248,39.17769,13.0
13.271629,7.9173336,21.300365,15.732261,71.073105,50.46401,17.25621,72.47054,48.927452,17.243267,63.818245,48.48848,19.642597,45.127872,36.617523,13.0
